it1 0.24089657529376066 0.18129624960744506
it1 0.24089657529376068 0.1806770080014862
it1 0.24089657529376068 0.18072123954476896
it1 0.24090792973851963 0.17939429324628567
it1 0.2412488661463016 0.17824427312093347
it1 0.24089657529376068 0.17977026136418928
it1 0.24489119693730585 0.15320435415312075
it1 0.26644935334026176 0.09202239885351841
it1 0.2625823193533725 0.09202239885351841
